ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 2 2.808348 0.918514 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 2 1.824745 0.574508 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 2 1.786095 0.418030 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 2 1.493636 0.326309 100
../bin/o3memoB ../bin/data/BrionUH.xyz 10 0.1 32 2 1.551567 0.301810 100
../bin/o3memoB ../bin/data/BrionUH.xyz 12 0.1 32 2 1.428143 0.297141 100
../bin/o3memoB ../bin/data/BrionUH.xyz 14 0.1 32 2 1.471485 0.303100 100
../bin/o3memoB ../bin/data/BrionUH.xyz 16 0.1 32 2 1.539085 0.313686 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 3 4.951608 1.521434 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 3 2.511724 0.952451 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 3 1.449142 0.559035 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 3 1.044666 0.400669 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 3 0.979580 0.319941 100
../bin/o3memoB ../bin/data/BrionUH.xyz 10 0.1 32 3 0.815863 0.293647 100
../bin/o3memoB ../bin/data/BrionUH.xyz 12 0.1 32 3 0.721862 0.286002 100
../bin/o3memoB ../bin/data/BrionUH.xyz 14 0.1 32 3 0.724099 0.291615 100
../bin/o3memoB ../bin/data/BrionUH.xyz 16 0.1 32 3 0.659633 0.303693 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 4 5.057453 1.502675 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 4 2.572278 0.934334 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 4 1.338917 0.551460 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 4 0.976469 0.395665 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 4 0.697102 0.307102 100
../bin/o3memoB ../bin/data/BrionUH.xyz 10 0.1 32 4 0.677374 0.286226 100
../bin/o3memoB ../bin/data/BrionUH.xyz 12 0.1 32 4 0.593846 0.275377 100
../bin/o3memoB ../bin/data/BrionUH.xyz 14 0.1 32 4 0.563584 0.280749 100
../bin/o3memoB ../bin/data/BrionUH.xyz 16 0.1 32 4 0.504035 0.289750 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 5 5.421521 1.480657 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 5 2.771011 0.916420 100
