ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 512 9 0.174209 0.167261 98.9467
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 512 9 0.162667 0.151342 98.9177
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 1024 3 0.184446 0.296947 99.1785
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 1024 3 0.155624 0.240859 99.216
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 1024 3 0.143065 0.212827 98.8104
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 1024 3 0.130818 0.191636 97.8116
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 1024 4 0.120023 0.295788 99.5586
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 1024 4 0.106036 0.238284 98.962
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 1024 4 0.095849 0.212339 99.1853
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 1024 4 0.086979 0.192067 97.6071
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 1024 5 0.104332 0.297346 99.3285
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 1024 5 0.086161 0.242888 98.899
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 1024 5 0.078921 0.214062 99.291
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 1024 5 0.068823 0.191606 98.3638
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 1024 6 0.099231 0.300348 99.2552
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 1024 6 0.083689 0.248336 99.0558
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 1024 6 0.074618 0.214660 99.1137
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 1024 6 0.074831 0.195959 98.8802
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 1024 7 0.100515 0.295846 99.5143
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 1024 7 0.083646 0.240898 99.4768
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 1024 7 0.077429 0.213792 98.7712
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 1024 7 0.070176 0.190038 98.6467
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 1024 8 0.123939 0.257221 99.4853
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 1024 8 0.103582 0.206477 99.2092
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 1024 8 0.096550 0.185143 99.2279
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 1024 8 0.088724 0.164467 98.4916
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 1024 9 0.216727 0.231555 99.0626
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 1024 9 0.186830 0.189069 99.4563
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 1024 9 0.171685 0.166858 99.0166
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 1024 9 0.158609 0.152039 99.1751
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 2048 3 0.159973 0.366963 99.1955
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 2048 3 0.144907 0.297059 98.991
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 2048 3 0.126489 0.260502 98.6979
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 2048 3 0.137711 0.233222 96.9287
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 2048 4 0.107870 0.366392 99.1972
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 2048 4 0.092139 0.296793 98.9808
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 2048 4 0.086228 0.257223 98.2206
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 2048 4 0.082041 0.231338 98.5564
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 2048 5 0.098955 0.368824 99.216
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 2048 5 0.081962 0.300046 99.2859
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 2048 5 0.069873 0.262110 98.1082
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 2048 5 0.064168 0.233772 97.7877
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 2048 6 0.094299 0.371051 99.3813
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 2048 6 0.077977 0.303395 99.5841
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 2048 6 0.071753 0.268107 98.2138
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 2048 6 0.065086 0.237952 98.3843
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 2048 7 0.095540 0.325824 99.6233
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 2048 7 0.079902 0.265720 99.17
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 2048 7 0.074628 0.233089 99.1649
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 2048 7 0.068321 0.209243 98.4422
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 2048 8 0.122655 0.254904 99.6455
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 2048 8 0.107851 0.207564 99.5449
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 2048 8 0.097339 0.185296 98.6109
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 2048 8 0.086675 0.164465 98.4371
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 2048 9 0.216232 0.231696 99.6046
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 2048 9 0.185917 0.189317 99.1597
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 2048 9 0.170364 0.167436 99.291
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 2048 9 0.158069 0.151172 98.1303
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 4096 3 0.153505 0.433231 99.1444
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 4096 3 0.120081 0.348743 99.2211
../bin/o4maxnum ../bin/data/AlcoyH.xyz 16 0.1 4096 3 0.124513 0.300293 98.4337
../bin/o4maxnum ../bin/data/AlcoyH.xyz 24 0.1 4096 3 0.123575 0.275089 98.599
../bin/o4maxnum ../bin/data/AlcoyH.xyz 8 0.1 4096 4 0.106047 0.434032 99.4188
../bin/o4maxnum ../bin/data/AlcoyH.xyz 12 0.1 4096 4 0.094381 0.348257 98.87
