ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 1024 6 0.150883 0.264529 98.1286
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 1024 6 0.122757 0.186518 96.864
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 1024 6 0.157040 0.190871 96.2726
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 1024 6 0.178251 0.210357 94.9619
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 1024 6 0.183268 0.225239 95.3352
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 1024 7 0.116833 0.204460 98.0792
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 1024 7 0.129037 0.173589 94.166
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 1024 7 0.143533 0.188756 96.3152
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 1024 7 0.132462 0.213338 95.5482
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 1024 7 0.143855 0.217563 95.5993
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 1024 8 0.199329 0.272826 96.7123
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 1024 8 0.154313 0.171142 96.6918
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 1024 8 0.158339 0.168931 95.1988
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 1024 8 0.151823 0.189711 95.3863
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 1024 8 0.193771 0.183630 94.9534
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 1024 9 0.306019 0.227166 98.9228
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 1024 9 0.282643 0.169921 97.0463
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 1024 9 0.283193 0.150664 94.5921
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 1024 9 0.276496 0.215616 96.3799
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 1024 9 0.298373 0.154428 96.3424
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 2048 3 0.318859 0.254224 98.0212
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 2048 3 0.273494 0.196328 94.425
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 2048 3 0.312670 0.217603 97.1946
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 2048 3 0.287498 0.208795 95.9828
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 2048 3 0.340526 0.266994 95.0914
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 2048 4 0.181703 0.240944 97.665
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 2048 4 0.176097 0.229970 97.1179
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 2048 4 0.175865 0.188785 96.6748
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 2048 4 0.240965 0.248412 95.947
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 2048 4 0.186511 0.273639 95.2329
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 2048 5 0.124708 0.266126 98.5002
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 2048 5 0.133641 0.253414 97.1145
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 2048 5 0.166369 0.265776 96.426
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 2048 5 0.172241 0.221120 95.9811
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 2048 5 0.185309 0.263374 95.284
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 2048 6 0.161918 0.268285 97.5304
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 2048 6 0.139346 0.306140 97.3088
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 2048 6 0.155113 0.245713 96.4839
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 2048 6 0.180066 0.250840 96.8844
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 2048 6 0.219607 0.272479 96.4191
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 2048 7 0.117971 0.225234 97.6838
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 2048 7 0.113227 0.194539 97.6326
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 2048 7 0.135646 0.187288 96.4089
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 2048 7 0.155881 0.204000 94.7932
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 2048 7 0.136424 0.243180 95.5772
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 2048 8 0.170422 0.183845 98.1797
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 2048 8 0.168693 0.196578 96.668
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 2048 8 0.157923 0.182174 95.3897
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 2048 8 0.170204 0.179463 94.6619
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 2048 8 0.186253 0.177881 93.445
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 2048 9 0.280311 0.174698 97.9105
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 2048 9 0.232541 0.150035 96.7668
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 2048 9 0.288217 0.203657 96.6492
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 2048 9 0.251814 0.144953 96.0186
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 2048 9 0.269165 0.156048 95.3232
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 4096 3 0.289529 0.289999 97.4656
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 4096 3 0.253173 0.225147 96.8452
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 4096 3 0.342144 0.301177 95.6726
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 4096 3 0.320410 0.256821 94.2341
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 4096 3 0.302059 0.331371 94.2495
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 4096 4 0.137594 0.246239 98.1917
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 4096 4 0.189416 0.269463 97.0208
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 4096 4 0.167108 0.248128 96.3424
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 4096 4 0.174377 0.358857 96.1567
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 4096 4 0.195834 0.340826 95.5618
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 4096 5 0.112510 0.304747 98.0536
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 4096 5 0.135808 0.320399 97.2969
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 4096 5 0.174787 0.385457 96.2351
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 4096 5 0.158195 0.251235 95.9709
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 4096 5 0.159497 0.335892 95.9521
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 4096 6 0.116985 0.308403 98.6161
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 4096 6 0.176585 0.292105 96.5606
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 4096 6 0.133393 0.249058 96.1141
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 4096 6 0.171296 0.281010 96.622
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 4096 6 0.196019 0.321755 94.8818
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 4096 7 0.115935 0.229820 98.3263
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 4096 7 0.163769 0.218474 96.8248
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 4096 7 0.138422 0.181478 94.0518
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 4096 7 0.132661 0.208191 95.855
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 4096 7 0.164803 0.235135 95.8039
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 4096 8 0.150228 0.180438 97.4878
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 4096 8 0.165356 0.182800 96.9339
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 4096 8 0.160864 0.183256 96.1294
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 4096 8 0.167445 0.194995 96.0288
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 4096 8 0.170647 0.214187 96.6646
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 4096 9 0.243465 0.199108 98.057
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 4096 9 0.236547 0.161348 97.5406
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 4096 9 0.289009 0.221628 96.4413
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 4096 9 0.274598 0.151030 95.9283
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 4096 9 0.327009 0.153597 95.2908
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 8192 3 0.353923 0.393975 98.1013
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 8192 3 0.307015 0.311793 96.9884
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 8192 3 0.305192 0.423250 96.097
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 8192 3 0.302823 0.384736 96.6117
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 8192 3 0.306482 0.562979 95.4647
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 8192 4 0.151396 0.336466 96.3833
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 8192 4 0.159382 0.310051 96.1839
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 8192 4 0.141844 0.305587 97.1196
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 8192 4 0.157785 0.403695 96.9799
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 8192 4 0.195164 0.546598 95.0096
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 8192 5 0.113061 0.447587 97.7724
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 8192 5 0.113062 0.379843 96.3322
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 8192 5 0.115601 0.457990 96.8759
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 8192 5 0.134695 0.458992 96.8299
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 8192 5 0.148036 0.531125 95.8601
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 8192 6 0.095299 0.314387 98.1371
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 8192 6 0.095480 0.319177 96.3254
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 8192 6 0.162946 0.354546 95.9402
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 8192 6 0.145915 0.361673 95.2738
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 8192 6 0.129936 0.411947 95.342
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 8192 7 0.130784 0.257183 98.2939
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 8192 7 0.129382 0.187736 96.7396
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 8192 7 0.128679 0.212571 95.5039
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 8192 7 0.133908 0.219948 95.7169
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 8192 7 0.195066 0.250205 95.9453
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 8192 8 0.143116 0.192277 97.7673
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 8192 8 0.156786 0.182551 96.5674
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 8192 8 0.166420 0.228774 95.3982
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 8192 8 0.175721 0.192735 95.146
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 8192 8 0.179402 0.191715 94.5818
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 8192 9 0.312170 0.235899 98.1593
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 8192 9 0.243182 0.155442 97.002
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 8192 9 0.276714 0.229551 96.4754
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 8192 9 0.284114 0.175671 95.5209
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 8192 9 0.271948 0.152299 94.1745
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 16384 3 0.228711 0.447755 97.4332
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 16384 3 0.340531 0.456314 97.1725
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 16384 3 0.252310 0.433698 95.3999
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 16384 3 0.353007 0.541281 95.884
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 16384 3 0.286450 0.738212 96.0305
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 16384 4 0.128437 0.432674 98.7677
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 16384 4 0.133489 0.385237 97.7127
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 16384 4 0.181612 0.457062 96.6697
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 16384 4 0.155971 0.553569 96.3885
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 16384 4 0.169736 0.727685 95.8771
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 16384 5 0.108547 0.423655 98.2189
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 16384 5 0.135999 0.595659 95.7987
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 16384 5 0.106733 0.488077 96.5555
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 16384 5 0.124463 0.574136 95.6692
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 16384 5 0.127476 0.642036 94.7983
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 16384 6 0.120404 0.266648 97.8457
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 16384 6 0.145667 0.310110 97.1963
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 16384 6 0.136025 0.266725 96.5112
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 16384 6 0.177922 0.383709 96.7259
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 16384 6 0.173801 0.424405 95.0676
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 16384 7 0.116293 0.206508 96.8725
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 16384 7 0.128554 0.185344 97.4111
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 16384 7 0.136535 0.238354 94.95
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 16384 7 0.130373 0.202970 95.5243
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 16384 7 0.152793 0.243984 95.6709
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 16384 8 0.134679 0.205735 97.8355
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 16384 8 0.142345 0.179895 96.7924
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 16384 8 0.171954 0.183413 96.4242
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 16384 8 0.183379 0.193916 95.7749
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 16384 8 0.176018 0.179670 95.4391
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 16384 9 0.294585 0.215724 98.403
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 16384 9 0.229982 0.151850 95.4255
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 16384 9 0.330796 0.180662 96.5742
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 16384 9 0.295687 0.192728 96.1447
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 16384 9 0.277185 0.194112 95.1136
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 32768 3 0.247329 0.810543 98.5871
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 32768 3 0.253729 0.888258 97.8917
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 32768 3 0.300895 1.077807 97.3719
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 32768 3 0.288826 1.261752 95.8345
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 32768 3 0.277430 1.107986 94.6176
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 32768 4 0.135269 0.846284 97.0838
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 32768 4 0.147596 0.828792 97.8525
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 32768 4 0.124119 0.911794 95.6351
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 32768 4 0.169866 1.083237 95.601
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 32768 4 0.149853 1.241025 95.1698
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 32768 5 0.072033 0.521398 97.8048
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 32768 5 0.099082 0.779647 95.7953
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 32768 5 0.132118 0.663397 96.0663
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 32768 5 0.127310 0.742703 95.5857
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 32768 5 0.118736 0.772208 95.0164
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 32768 6 0.090815 0.267910 97.3293
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 32768 6 0.112181 0.257753 97.3361
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 32768 6 0.121778 0.279048 96.3919
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 32768 6 0.158669 0.361866 96.3493
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 32768 6 0.156196 0.380562 94.5682
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 32768 7 0.088346 0.202610 97.6667
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 32768 7 0.112989 0.190168 96.0476
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 32768 7 0.156081 0.190234 96.0629
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 32768 7 0.159375 0.219206 96.0254
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 32768 7 0.158883 0.225421 96.1089
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 32768 8 0.128114 0.190096 97.9053
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 32768 8 0.142124 0.164387 96.1925
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 32768 8 0.155312 0.182937 95.0983
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 32768 8 0.183083 0.204983 95.0659
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 32768 8 0.208795 0.202987 94.3143
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 32768 9 0.272972 0.178648 98.1627
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 32768 9 0.247038 0.174756 96.6254
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 32768 9 0.290546 0.171177 96.3203
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 32768 9 0.268353 0.165575 95.9726
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 32768 9 0.291764 0.158544 95.6062
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 65536 3 0.249672 1.890357 98.2479
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 65536 3 0.278130 2.325116 97.2884
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 65536 3 0.278691 2.817137 95.8465
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 65536 3 0.249345 2.819720 96.1038
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 65536 3 0.303755 2.648401 95.6811
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 65536 4 0.124923 2.174920 98.3706
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 65536 4 0.132065 2.374454 97.2406
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 65536 4 0.168351 2.650195 95.313
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 65536 4 0.143116 2.517702 94.5171
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 65536 4 0.156861 2.340019 94.5597
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 65536 5 0.084967 0.537050 97.6872
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 65536 5 0.101535 0.571785 95.6726
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 65536 5 0.112217 0.604730 96.6543
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 65536 5 0.112474 0.770547 95.4374
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 65536 5 0.112735 0.762146 93.6291
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 65536 6 0.104001 0.265560 97.7809
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 65536 6 0.182689 0.286120 95.4937
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 65536 6 0.168574 0.329538 96.5623
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 65536 6 0.156595 0.357707 96.5078
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 65536 6 0.184841 0.455209 94.65
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 65536 7 0.142849 0.288965 97.6514
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 65536 7 0.122055 0.193037 96.0084
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 65536 7 0.153423 0.216203 96.2657
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 65536 7 0.169248 0.213985 94.8443
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 65536 7 0.146996 0.249552 95.371
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 65536 8 0.151876 0.193127 98.3536
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 65536 8 0.185459 0.192041 95.8993
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 65536 8 0.145442 0.168278 96.1788
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 65536 8 0.181671 0.208274 96.2521
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 65536 8 0.185400 0.225688 94.6756
../bin/o4maxnum ../bin/data/AlcoyH.xyz 32 0.1 65536 9 0.269818 0.184728 98.8598
../bin/o4maxnum ../bin/data/AlcoyH.xyz 48 0.1 65536 9 0.244387 0.144548 97.2185
../bin/o4maxnum ../bin/data/AlcoyH.xyz 64 0.1 65536 9 0.257676 0.145021 96.8077
../bin/o4maxnum ../bin/data/AlcoyH.xyz 80 0.1 65536 9 0.292194 0.149542 95.7135
../bin/o4maxnum ../bin/data/AlcoyH.xyz 96 0.1 65536 9 0.309858 0.163326 95.5755
../bin/o4maxnum ../bin/data/ArzuaH.xyz 32 0.1 16 3 0.728355 0.132923 98.7055
../bin/o4maxnum ../bin/data/ArzuaH.xyz 48 0.1 16 3 0.711411 0.114073 98.0764
../bin/o4maxnum ../bin/data/ArzuaH.xyz 64 0.1 16 3 0.739139 0.122414 97.2122
../bin/o4maxnum ../bin/data/ArzuaH.xyz 80 0.1 16 3 0.754354 0.128892 97.0422
../bin/o4maxnum ../bin/data/ArzuaH.xyz 96 0.1 16 3 0.829787 0.147824 96.5469
../bin/o4maxnum ../bin/data/ArzuaH.xyz 32 0.1 16 4 0.558619 0.174364 97.6931
../bin/o4maxnum ../bin/data/ArzuaH.xyz 48 0.1 16 4 0.466431 0.120768 97.5882
../bin/o4maxnum ../bin/data/ArzuaH.xyz 64 0.1 16 4 0.526446 0.133490 96.7566
../bin/o4maxnum ../bin/data/ArzuaH.xyz 80 0.1 16 4 0.483124 0.133848 95.397
../bin/o4maxnum ../bin/data/ArzuaH.xyz 96 0.1 16 4 0.501370 0.124850 96.7638
../bin/o4maxnum ../bin/data/ArzuaH.xyz 32 0.1 16 5 0.420559 0.158510 97.5557
../bin/o4maxnum ../bin/data/ArzuaH.xyz 48 0.1 16 5 0.401653 0.146995 98.1704
../bin/o4maxnum ../bin/data/ArzuaH.xyz 64 0.1 16 5 0.410251 0.138969 95.755
../bin/o4maxnum ../bin/data/ArzuaH.xyz 80 0.1 16 5 0.387977 0.112853 97.2303
../bin/o4maxnum ../bin/data/ArzuaH.xyz 96 0.1 16 5 0.446362 0.119452 95.9719
../bin/o4maxnum ../bin/data/ArzuaH.xyz 32 0.1 16 6 0.423538 0.162325 98.221
../bin/o4maxnum ../bin/data/ArzuaH.xyz 48 0.1 16 6 0.353082 0.100754 97.8558
../bin/o4maxnum ../bin/data/ArzuaH.xyz 64 0.1 16 6 0.373731 0.121006 97.5376
../bin/o4maxnum ../bin/data/ArzuaH.xyz 80 0.1 16 6 0.389181 0.121208 96.0479
../bin/o4maxnum ../bin/data/ArzuaH.xyz 96 0.1 16 6 0.427937 0.120006 95.8201
../bin/o4maxnum ../bin/data/ArzuaH.xyz 32 0.1 16 7 0.380485 0.117699 98.5934
../bin/o4maxnum ../bin/data/ArzuaH.xyz 48 0.1 16 7 0.335979 0.110924 96.9591
../bin/o4maxnum ../bin/data/ArzuaH.xyz 64 0.1 16 7 0.392482 0.118511 97.5376
../bin/o4maxnum ../bin/data/ArzuaH.xyz 80 0.1 16 7 0.382960 0.111838 96.5252
../bin/o4maxnum ../bin/data/ArzuaH.xyz 96 0.1 16 7 0.392077 0.110931 95.1981
../bin/o4maxnum ../bin/data/ArzuaH.xyz 32 0.1 16 8 0.448061 0.146222 98.0872
../bin/o4maxnum ../bin/data/ArzuaH.xyz 48 0.1 16 8 0.396284 0.118481 97.722
../bin/o4maxnum ../bin/data/ArzuaH.xyz 64 0.1 16 8 0.370090 0.113462 96.4203
../bin/o4maxnum ../bin/data/ArzuaH.xyz 80 0.1 16 8 0.414143 0.132515 96.2504
