ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.7 65536 9 0.549145 0.226662 99.0635
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 3 0.376196 0.361909 98.2969
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 4 0.295362 0.363410 98.2282
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 5 0.285825 0.362337 98.2427
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 6 0.297092 0.363560 98.4524
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 7 0.312776 0.361930 98.4488
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 8 0.390786 0.265109 98.7923
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.8 65536 9 0.548188 0.227751 99.0346
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 3 0.385108 0.361340 97.8052
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 4 0.301290 0.362974 98.4633
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 5 0.291807 0.362689 98.3042
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 6 0.298803 0.361770 98.438
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 7 0.313456 0.359794 98.3765
../bin/o3memo ../bin/data/ArzuaH.xyz 8 1.9 65536 8 0.385203 0.263756 98.7308
